twp_student_id,twp_program_id,payment_date,payment_amount
3856,9168,2019-03-29,6118.6
3856,9168,2019-07-15,275
3856,9168,2019-11-29,-6067
3856,9168,2020-02-01,-52
3857,9169,2019-11-29,1504.73
3857,9169,2020-02-01,1254.73
3857,9169,2022-02-18,1300.61
3859,9171,2019-03-29,4869
3860,9172,2019-03-29,1271
3860,9172,2019-07-15,3502.83
3860,9172,2020-06-12,2810
3860,9172,2020-10-30,3621.47
3860,9172,2021-02-15,3258.35
3860,9172,2021-06-22,3517.16
3860,9172,2021-10-19,185.05
3861,9173,2019-03-29,1840.51
3861,9173,2019-11-29,2605.79
3863,9175,2019-03-29,851.06
3867,9179,﻿2017-10-01,1864.55
3868,9180,2018-12-31,2277.84
3868,9180,2019-03-29,1917.84
3868,9180,2019-11-29,1676.43
3868,9180,2020-02-01,1177.69
3868,9180,2020-10-30,2760.89
3868,9180,2021-02-15,2981.9
3868,9180,2021-06-22,631.05
3868,9180,2021-10-19,2211.71
3868,9180,2022-02-18,1349.4
3869,9181,2019-03-29,2308
3870,9182,2018-12-31,1683.6
3870,9182,2019-03-29,1916.82
3870,9182,2019-11-29,2201.62
3870,9182,2020-02-01,1581.67
3870,9182,2020-10-30,942.88
3871,9183,2019-11-29,528.48
3872,9184,2019-03-29,5951.27
3872,9184,2019-11-29,2567.28
3872,9184,2020-02-01,2102
3872,9184,2020-06-12,1390
3872,9184,2020-10-30,666.86
3872,9184,2021-02-15,1115.24
3872,9184,2021-10-19,2987.1
3872,9184,2022-02-18,1228.88
3874,9186,2018-12-31,1650.97
3874,9186,2019-03-29,1554.04
3874,9186,2019-07-15,1053.94
3874,9186,2019-11-29,1831.67
3874,9186,2020-02-01,2215.87
3875,9187,2019-03-29,1342.73
3875,9187,2019-11-29,1366.92
3875,9187,2020-02-01,1746.51
3875,9187,2020-10-30,1844.58
3875,9187,2021-02-15,1778.76
3875,9187,2021-10-19,454.28
3875,9187,2022-02-18,939.44
3879,9191,2019-03-29,2448.21
3879,9191,2019-07-15,2104.48
3879,9191,2019-11-29,2340.32
3879,9191,2020-02-01,2145
3879,9191,2020-06-12,22
3879,9191,2021-02-15,2120.99
3879,9191,2021-06-22,1106.93
3879,9191,2021-10-19,2425.77
3879,9191,2022-02-18,1759.49
3882,9194,2020-06-12,2149.46
3882,9194,2020-10-30,1657.56
3882,9194,2021-02-15,2290.56
3882,9194,2021-06-22,2189.54
3882,9194,2021-10-19,2264.7
3882,9194,2022-02-18,2078.09
3885,9197,2019-03-29,3928.79
3885,9197,2019-07-15,1302.26
3885,9197,2019-11-29,2315.62
3885,9197,2020-02-01,1955.62
3885,9197,2020-10-30,2242
3885,9197,2021-02-15,1819.88
3885,9197,2021-10-19,2977.79
3885,9197,2022-02-18,2617.79
3887,9199,2019-03-29,641
3887,9199,2021-02-15,592.56
3890,9202,2019-11-29,1140.46
3890,9202,2020-02-01,2275
3890,9202,2020-10-30,1809.55
3890,9202,2021-02-15,1613.96
3890,9202,2021-10-19,1269.91
3890,9202,2022-02-18,678.67
3891,9203,2019-07-15,0
3891,9203,2019-11-29,2396.18
3891,9203,2020-02-01,1371.98
3891,9203,2020-06-12,458.3
3891,9203,2020-10-30,1904.69
3891,9203,2021-02-15,1827.51
3891,9203,2021-06-22,519.32
3891,9203,2021-10-19,1660.61
3891,9203,2022-02-18,1392.3
3892,9204,2019-07-15,1539.5
3892,9204,2019-11-29,4501.57
3893,9205,2019-03-29,341.82
3894,9206,2019-03-29,2717.23
3894,9206,2019-07-15,2717.23
3894,9206,2019-11-29,2717.23
3895,9207,2019-11-29,1504.73
3895,9207,2020-02-01,817.48
3895,9207,2020-06-12,1050
3895,9207,2020-10-30,773.44
3895,9207,2021-10-19,955.16
3895,9207,2022-02-18,1315.61
3896,9208,﻿2017-10-01,1654.71
3896,9208,2019-07-15,0
3896,9208,2019-11-29,235.29
3897,9209,2019-03-29,1760.89
3897,9209,2019-07-15,2104.48
3897,9209,2019-11-29,1150.59
3897,9209,2020-02-01,2275
3897,9209,2020-10-30,2384.49
3897,9209,2022-02-18,2598.16
3899,9211,2019-03-29,557.73
3899,9211,2020-02-01,1457.22
3899,9211,2020-06-12,1482.22
3899,9211,2020-10-30,1485.74
3900,9212,2019-03-29,4742.86
3901,9213,2019-03-29,1707.27
3901,9213,2019-07-15,1129.84
3901,9213,2019-11-29,1669.85
3901,9213,2020-02-01,1866
3901,9213,2020-06-12,588
3901,9213,2020-10-30,1809.55
3901,9213,2021-02-15,599.9
3901,9213,2021-10-19,1242.02
3902,9214,2019-03-29,1711.23
3904,9216,2018-12-31,3019.8
3904,9216,2019-03-29,2901.62
3904,9216,2019-07-15,2336.84
3904,9216,2019-11-29,3313.31
3904,9216,2020-02-01,3155
3904,9216,2020-06-12,1684.84
3904,9216,2020-10-30,3575.75
3904,9216,2021-02-15,3397.69
3904,9216,2021-06-22,3309.29
3904,9216,2021-10-19,3557.66
3905,9217,2019-03-29,3164.37
3908,9220,2019-03-29,6087.65
3908,9220,2019-11-29,2186.55
3908,9220,2020-02-01,2401.67
3908,9220,2020-06-12,0
3908,9220,2020-10-30,2711.84
3908,9220,2021-02-15,2383.09
3908,9220,2021-06-22,2383.09
3909,9221,2021-02-15,1792.83
3910,9222,2020-10-30,3232.57
3910,9222,2021-02-15,2704.35
3910,9222,2021-10-19,1240.68
3910,9222,2022-02-18,1978.4
3911,9223,2019-03-29,2716.29
3911,9223,2019-11-29,2315.61
3911,9223,2022-02-18,1608.14
3912,9224,2019-03-29,2169.71
3912,9224,2019-07-15,1109
3912,9224,2019-11-29,2458.83
3912,9224,2020-02-01,2189.54
3912,9224,2020-06-12,562.05
3912,9224,2020-10-30,2467.21
3912,9224,2021-02-15,2230.88
3912,9224,2021-06-22,618.29
3912,9224,2021-10-19,3093.93
3912,9224,2022-02-18,2272.1
3915,9227,2019-03-29,680
3915,9227,2019-07-15,2136.04
3915,9227,2019-11-29,4323
3915,9227,2020-02-01,2205
3915,9227,2020-06-12,2709
3915,9227,2021-02-15,2012.08
3915,9227,2021-06-22,1647.8
3915,9227,2021-10-19,2674.22
3916,9228,2018-12-31,41
3916,9228,2019-03-29,1157.15
3916,9228,2022-02-18,504.07
3917,9229,2019-03-29,3255.31
3918,9230,2019-03-29,4744.28
3918,9230,2019-07-15,592.16
3918,9230,2019-11-29,3071.82
3918,9230,2020-02-01,1783.73
3918,9230,2020-06-12,0
3918,9230,2020-10-30,2843
3918,9230,2021-02-15,2603.54
3918,9230,2021-06-22,1210.08
3918,9230,2021-10-19,4399.16
3918,9230,2022-02-18,1858.47
3919,9231,2019-03-29,4868
3920,9232,2019-03-29,1088.64
3922,9234,2019-03-29,2534.73
3922,9234,2019-11-29,1878.49
3922,9234,2020-02-01,1685.93
3922,9234,2020-10-30,2404.14
3922,9234,2021-02-15,1151.45
3922,9234,2021-06-22,-5.83
3922,9234,2021-10-19,1996.27
3922,9234,2022-02-18,1770.41
3927,9239,2018-01-15,2938.65
3928,9240,2019-03-29,1879.89
3928,9240,2019-07-15,1814
3928,9240,2019-11-29,1831
3928,9240,2020-02-01,1992.77
3928,9240,2020-10-30,1685.84
3928,9240,2021-02-15,1937.69
3928,9240,2021-10-19,743.05
3928,9240,2022-02-18,2142.86
3929,9241,2019-03-29,1825.94
3929,9241,2019-07-15,2020.47
3929,9241,2019-11-29,1869.95
3929,9241,2020-02-01,1254.73
3930,9242,2021-02-15,30
3931,9243,2019-11-29,4345
3931,9243,2020-02-01,4187
3932,9244,2019-03-29,275
3934,9246,2020-02-01,587.51
3934,9246,2020-06-12,82
3934,9246,2021-02-15,161.7
3934,9246,2021-06-22,434.07
3935,9247,2019-03-29,12122.23
3936,9248,2019-11-29,2383.87
3936,9248,2020-02-01,2057.32
3936,9248,2020-06-12,448
3938,9250,2019-03-29,1058
3938,9250,2020-02-01,175
3939,9251,2019-03-29,743.69
3939,9251,2019-11-29,595.93
3939,9251,2020-02-01,1254.73
3939,9251,2021-02-15,440.43
3940,9252,2019-03-29,5175
3941,9253,2019-03-29,1197.49
3941,9253,2019-07-15,-806.49
3942,9254,2019-03-29,3592
3942,9254,2020-02-01,3140
3942,9254,2020-10-30,2932
3942,9254,2021-10-19,4600.88
3943,9255,2020-02-01,350
3945,9257,2019-07-15,1717
3945,9257,2019-11-29,2437.54
3945,9257,2020-02-01,1853.8
3945,9257,2020-06-12,1116.04
3945,9257,2020-10-30,3016.38
3945,9257,2021-02-15,2230.88
3945,9257,2021-06-22,-11.67
3946,9258,2019-03-29,1233.49
3946,9258,2019-11-29,519
3946,9258,2020-02-01,1254.73
3946,9258,2020-10-30,1695.74
3946,9258,2021-02-15,773.44
3947,9259,2019-03-29,1554.04
3949,9261,2019-03-29,2489.17
3949,9261,2019-07-15,2327.96
3949,9261,2019-11-29,1904.27
3949,9261,2020-02-01,2723.32
3950,9262,2019-03-29,1682.96
3951,9263,2019-03-29,390.02
3952,9264,2019-03-29,790.7
3952,9264,2019-07-15,790.7
3952,9264,2019-11-29,1651.81
3952,9264,2020-02-01,1554
3952,9264,2020-10-30,1431
3952,9264,2021-02-15,2555.79
3954,9266,2019-07-15,3160
3955,9267,2020-02-01,1698.17
3955,9267,2020-10-30,1526.84
3955,9267,2021-02-15,1223.93
3956,9268,2019-03-29,7500
3956,9268,2021-10-19,1745.59
3956,9268,2022-02-18,2276.36
3957,9269,2022-02-18,5802.5
3959,9271,2019-03-29,1168.19
3960,9272,2018-01-15,2668.58
3960,9272,2021-02-15,553.43
3962,9274,2020-10-30,2884
3962,9274,2021-02-15,2603.54
3962,9274,2021-10-19,3189.08
3962,9274,2022-02-18,1858.47
3963,9275,2019-03-29,2565.18
3963,9275,2019-07-15,1067.11
3963,9275,2019-11-29,1345.74
3963,9275,2020-02-01,950.05
3963,9275,2020-10-30,-41
3964,9276,2019-03-29,1182.99
3965,9277,2019-11-29,1430.14
3966,9278,2019-07-15,421.63
3966,9278,2019-11-29,443.44
3966,9278,2020-02-01,814.75
3966,9278,2020-10-30,438.78
3966,9278,2022-02-18,880
3967,9279,2019-03-29,3359
3967,9279,2019-07-15,568
3967,9279,2020-02-01,3429
3967,9279,2021-02-15,7818.94
3967,9279,2021-10-19,4093.14
3967,9279,2022-02-18,2832.65
3968,9280,2019-03-29,1193.99
3968,9280,2019-11-29,1433.74
3968,9280,2020-02-01,644.31
3968,9280,2020-10-30,1284
3968,9280,2021-02-15,1070.35
3968,9280,2021-06-22,93.1
3968,9280,2021-10-19,1522.67
3968,9280,2022-02-18,1396.57
3969,9281,2019-03-29,1336.02
3969,9281,2020-02-01,496
3969,9281,2020-10-30,538
3969,9281,2022-02-18,769.94
3970,9282,2020-10-30,459.28
3970,9282,2021-02-15,1198.78
3971,9283,2019-11-29,1843.25
3971,9283,2020-02-01,1668
3972,9284,﻿2017-10-01,2660.66
3972,9284,2018-01-15,2309
3972,9284,2018-08-15,324.64
3972,9284,2018-12-31,1712.69
3972,9284,2019-03-29,835.75
3972,9284,2019-11-29,-611.02
3972,9284,2020-02-01,273
3972,9284,2022-02-18,1176
3974,9286,2019-03-29,1286
3974,9286,2019-07-15,819.25
3974,9286,2019-11-29,996.76
3974,9286,2020-02-01,1488
3974,9286,2020-06-12,1605
3974,9286,2020-10-30,1293.36
3974,9286,2021-02-15,1565.36
3974,9286,2021-06-22,942.96
3974,9286,2021-10-19,878.28
3974,9286,2022-02-18,1506.68
3975,9287,2019-03-29,1069.26
3977,9289,2019-11-29,264.29
3977,9289,2020-02-01,2436.351
3979,9291,2019-07-15,1760.89
3979,9291,2019-11-29,1843.25
3979,9291,2020-02-01,1648
3979,9291,2020-10-30,1832.19
3980,9292,2019-11-29,2534
3981,9293,2019-03-29,1527
3981,9293,2019-07-15,766.62
3981,9293,2019-11-29,2013
3981,9293,2020-02-01,2109
3981,9293,2020-06-12,3802
3981,9293,2020-10-30,2670.25
3981,9293,2021-02-15,2002.35
3981,9293,2021-06-22,1915.4
3981,9293,2021-10-19,158.65
3981,9293,2022-02-18,2123.95
3982,9294,2019-03-29,1721.15
3982,9294,2019-11-29,2091.15
3985,9297,2019-03-29,3874.65
3985,9297,2019-07-15,0
3985,9297,2019-11-29,1557
3985,9297,2020-10-30,1482.65
3986,9298,2020-02-01,673.4
3986,9298,2020-06-12,673.4
3986,9298,2022-02-18,785.41
3989,9301,2020-06-12,843
3989,9301,2021-10-19,860.66
3990,9302,2019-03-29,2029
3990,9302,2019-07-15,282.6
3992,9304,2018-08-15,2198.88
3992,9304,2018-12-31,2040.43
3992,9304,2019-03-29,3076.13
3992,9304,2019-11-29,4218
3992,9304,2020-02-01,2532
3992,9304,2020-06-12,1041
3992,9304,2020-10-30,3444.09
3992,9304,2021-02-15,2249.62
3992,9304,2021-10-19,3185.44
3992,9304,2022-02-18,1953.62
3993,9305,2021-02-15,1047
3994,9306,2019-11-29,1187.63
3995,9307,2019-03-29,2157.84
3995,9307,2019-11-29,1461.16
3995,9307,2020-02-01,2162.57
3995,9307,2020-06-12,619
3995,9307,2020-10-30,2470.38
3995,9307,2021-02-15,1819.88
3995,9307,2021-06-22,631.05
3995,9307,2021-10-19,2681.48
3996,9308,2019-07-15,608
3996,9308,2019-11-29,1130.21
3996,9308,2020-02-01,1441.98
3996,9308,2020-10-30,1978.21
3996,9308,2021-02-15,1469.25
3996,9308,2021-06-22,-8.75
3996,9308,2021-10-19,2294.24
3996,9308,2022-02-18,2272.1
3997,9309,2019-03-29,2188.5
3997,9309,2020-02-01,655.36
3997,9309,2020-10-30,980.62
3998,9310,2019-03-29,1920
3998,9310,2019-11-29,980.16
3998,9310,2020-02-01,1119
3998,9310,2020-10-30,1184.66
3998,9310,2021-02-15,1169.16
3998,9310,2021-06-22,942.96
3998,9310,2021-10-19,1207.28
3998,9310,2022-02-18,929.28
4000,9312,2019-07-15,4231
4000,9312,2019-11-29,2253.41
4000,9312,2020-02-01,2189.54
4000,9312,2020-06-12,1073.46
4000,9312,2020-10-30,3022.93
4000,9312,2021-02-15,1469.25
4000,9312,2021-06-22,-8.75
4000,9312,2021-10-19,2272.1
4001,9313,2019-07-15,2285.61
4005,9317,2021-10-19,200
4005,9317,2022-02-18,389
4006,9318,2020-10-30,2357.95
4006,9318,2021-02-15,2082.95
4007,9319,2020-10-30,886.4
4007,9319,2021-02-15,999.36
4008,9320,2019-07-15,5570
4009,9321,2019-07-15,0
4009,9321,2019-11-29,0
4011,9323,2019-03-29,1491.48
4011,9323,2019-07-15,102
4011,9323,2019-11-29,0
4011,9323,2020-02-01,1559.57
4011,9323,2020-10-30,-105
4011,9323,2022-02-18,1671.54
4012,9324,2019-07-15,4828
4012,9324,2019-11-29,2189.54
4012,9324,2020-02-01,1685.93
4014,9326,2019-03-29,1879.89
4014,9326,2019-07-15,0
4014,9326,2019-11-29,1238
4016,9328,2019-11-29,6412
4018,9330,2018-01-15,1666.37
4018,9330,2018-08-15,617.01
4018,9330,2018-12-31,1438.9
4018,9330,2019-03-29,2088
4018,9330,2019-07-15,613.48
4018,9330,2019-11-29,799.28
4018,9330,2020-02-01,186
4020,9332,2019-11-29,13268
4020,9332,2020-06-12,-540
4020,9332,2022-02-18,2028.99
4021,9333,2019-03-29,2091.15
4021,9333,2019-11-29,2536.08
4021,9333,2020-02-01,1876.52
4021,9333,2020-10-30,1311.98
4021,9333,2021-02-15,1810.18
4021,9333,2021-10-19,1566.71
4021,9333,2022-02-18,1288.22
4023,9335,2019-03-29,30
4023,9335,2020-06-12,345.28
4023,9335,2021-10-19,5777.37
4023,9335,2022-02-18,6631.69
4024,9336,2019-03-29,30
4025,9337,2021-10-19,642.9
4032,9344,2019-07-15,1954
4032,9344,2019-11-29,1552
4032,9344,2020-02-01,1552
4032,9344,2020-06-12,1581
4032,9344,2020-10-30,3623.62
4032,9344,2021-02-15,2082.95
4032,9344,2021-06-22,1612.94
4032,9344,2021-10-19,3143.64
4032,9344,2022-02-18,2123.62
4033,9345,2019-07-15,285
4033,9345,2019-11-29,12000
4033,9345,2020-02-01,3800
4034,9346,2019-07-15,200
4034,9346,2019-11-29,2607
4034,9346,2020-02-01,2532
4034,9346,2020-06-12,1210
4034,9346,2020-10-30,2857.96
4034,9346,2021-02-15,1582.94
4034,9346,2021-06-22,1115.57
4035,9347,2019-07-15,2643
4035,9347,2019-11-29,2437.54
4035,9347,2020-02-01,2693.15
4035,9347,2020-06-12,1021.33
4035,9347,2020-10-30,2467.21
4035,9347,2021-02-15,3943.29
4035,9347,2021-06-22,-14.58
4035,9347,2021-10-19,5786.78
4035,9347,2022-02-18,3668.98
4037,9349,2019-07-15,2942.85
4037,9349,2019-11-29,2247.51
4037,9349,2020-02-01,1440
4037,9349,2020-06-12,625
4037,9349,2020-10-30,1378.16
4037,9349,2021-02-15,830.76
4037,9349,2021-06-22,559.08
4037,9349,2021-10-19,1417.58
4037,9349,2022-02-18,2857.79
4038,9350,2019-03-29,1410
4038,9350,2019-11-29,1711.66
4038,9350,2020-02-01,1689
4038,9350,2020-10-30,2263.41
4038,9350,2021-02-15,1537.76
4038,9350,2021-10-19,1579.68
4038,9350,2022-02-18,1794.01
4039,9351,2019-03-29,1825.94
4039,9351,2019-11-29,1504.73
4039,9351,2020-02-01,1096
4039,9351,2020-10-30,935.14
4039,9351,2021-02-15,3580.94
4039,9351,2021-10-19,2731.19
4039,9351,2022-02-18,-86.7
4040,9352,2019-03-29,2719.37
4041,9353,2019-07-15,1203.01
4041,9353,2020-06-12,445.23
4041,9353,2020-10-30,1542.64
4042,9354,2021-10-19,2129.72
4042,9354,2022-02-18,5757.52
4044,9356,2019-03-29,4772.86
4046,9358,2019-07-15,1640
4046,9358,2019-11-29,1151.5
4046,9358,2020-02-01,1130.21
4046,9358,2020-06-12,1629.18
4047,9359,2019-03-29,711.45
4047,9359,2019-11-29,2288.76
4047,9359,2020-02-01,2278.76
4047,9359,2020-06-12,1219.2
4048,9360,2020-10-30,3262.52
4048,9360,2021-02-15,2933.77
4048,9360,2021-06-22,3495.46
4048,9360,2021-10-19,4500.07
4049,9361,2019-11-29,3464
4049,9361,2020-02-01,3560
4049,9361,2020-10-30,3535.52
4049,9361,2021-06-22,3535.52
4050,9362,2019-03-29,2755.52
4050,9362,2020-02-01,2195.61
4050,9362,2020-10-30,830.54
4051,9363,2019-07-15,347.47
4051,9363,2019-11-29,1614.91
4051,9363,2020-02-01,951.62
4051,9363,2020-06-12,-6.37
4051,9363,2020-10-30,937.97
4051,9363,2021-02-15,32.34
4052,9364,2019-07-15,4569.06
4053,9365,2019-07-15,471
4054,9366,﻿2017-10-01,3687.21
4054,9366,2018-01-15,3018.34
4054,9366,2018-08-15,611.35
4054,9366,2019-03-29,4726.87
4055,9367,2019-11-29,1182
4055,9367,2020-06-12,-1180
4056,9368,2019-07-15,8630.4
4056,9368,2019-11-29,7934.8
4056,9368,2020-02-01,7690.4
4056,9368,2020-06-12,7526.4
4056,9368,2020-10-30,7771
4056,9368,2021-02-15,7706.4
4056,9368,2022-02-18,2162.5
4057,9369,2019-03-29,3095.75
4057,9369,2019-07-15,396.97
4057,9369,2019-11-29,4146.77
4057,9369,2020-02-01,396.97
4057,9369,2020-06-12,2678
4057,9369,2020-10-30,1041.33
4057,9369,2021-02-15,3642.8
4057,9369,2021-06-22,38.43
4057,9369,2021-10-19,2230.78
4059,9371,2018-08-15,2968
4059,9371,2018-12-31,809
4060,9372,2019-07-15,7655.65
4060,9372,2019-11-29,6918.7
4060,9372,2020-02-01,7311.4
4060,9372,2020-06-12,6551.4
4060,9372,2021-02-15,10
4061,9373,2019-07-15,2180.27
4061,9373,2019-11-29,1033.95
4062,9374,2019-11-29,1693.42
4062,9374,2020-02-01,2033.19
4062,9374,2020-10-30,1384.97
4062,9374,2021-02-15,1680.89
4064,9376,2019-11-29,1088.28
4064,9376,2020-02-01,685
4065,9377,2019-11-29,1397.74
4065,9377,2020-02-01,1746.51
4065,9377,2020-06-12,430.24
4065,9377,2020-10-30,1778.76
4065,9377,2021-02-15,1881.18
4067,9379,2019-07-15,6465
4067,9379,2020-06-12,2070
4067,9379,2021-02-15,2080.41
4067,9379,2021-10-19,746.43
4068,9380,2019-11-29,1452.99
4068,9380,2020-02-01,1755
4069,9381,2019-07-15,848
4069,9381,2019-11-29,583
4069,9381,2020-02-01,424
4070,9382,2019-11-29,3882.94
4070,9382,2020-02-01,56.75
4071,9383,2019-07-15,0
4071,9383,2019-11-29,2396
4071,9383,2020-02-01,2195.33
4071,9383,2020-10-30,2348.37
4071,9383,2021-02-15,2030.6
4071,9383,2021-10-19,2992.6
4071,9383,2022-02-18,2791.75
4073,9385,2019-07-15,0
4073,9385,2019-11-29,0
4074,9386,2019-11-29,5338
4074,9386,2021-02-15,5432.31
4075,9387,2020-10-30,2357.95
4075,9387,2021-02-15,2582.96
4075,9387,2021-06-22,1159.2
4075,9387,2021-10-19,200
4078,9390,2021-10-19,2952.47
4078,9390,2022-02-18,2654.53
4079,9391,2019-11-29,542.58
4079,9391,2020-06-12,1485
4079,9391,2021-02-15,867.77
4079,9391,2021-06-22,122.06
4081,9393,2019-07-15,2179.52
4082,9394,2019-07-15,3467.2
4082,9394,2019-11-29,590.5
4083,9395,2021-06-22,84.27
4083,9395,2021-10-19,2902.06
4083,9395,2022-02-18,2833.63
4084,9396,2018-01-15,1944.54
4084,9396,2018-12-31,1984.65
4084,9396,2019-03-29,1604.5
4084,9396,2019-11-29,-1206.03
4085,9397,2019-11-29,2435.87
4085,9397,2020-02-01,2654.02
4085,9397,2020-10-30,3940.29
4085,9397,2021-02-15,2146.62
4085,9397,2021-06-22,1170.16
4085,9397,2021-10-19,1864.71
4085,9397,2022-02-18,1771.76
4086,9398,2019-07-15,1129.84
4086,9398,2019-11-29,1843.25
4086,9398,2020-02-01,1692
4086,9398,2020-06-12,1604
4086,9398,2020-10-30,1378.51
4086,9398,2021-02-15,1613.96
4086,9398,2021-06-22,599.9
4086,9398,2021-10-19,1871.88
4086,9398,2022-02-18,724.85
4087,9399,2019-07-15,1374.85
4087,9399,2019-11-29,885.5
4087,9399,2020-02-01,1342
4088,9400,2019-11-29,3661.73
4088,9400,2020-02-01,2863.55
4088,9400,2020-06-12,550.68
4088,9400,2020-10-30,2884
4088,9400,2021-02-15,3704.9
4088,9400,2021-06-22,835.62
4088,9400,2021-10-19,4589.39
4088,9400,2022-02-18,3543.54
4089,9401,2019-07-15,317.32
4090,9402,2019-11-29,5373.78
4090,9402,2020-02-01,1883.73
4090,9402,2020-06-12,550.68
4090,9402,2020-10-30,2292.32
4090,9402,2021-02-15,2603.54
4090,9402,2021-06-22,2603.54
4090,9402,2021-10-19,3997.12
4090,9402,2022-02-18,3262.7
4092,9404,2021-06-22,10265.49
4093,9405,2019-11-29,1744.15
4093,9405,2020-02-01,952
4096,9408,2019-11-29,1318
4096,9408,2020-02-01,1318
4097,9409,2019-07-15,621.91
4097,9409,2019-11-29,3961.64
4097,9409,2020-02-01,2568.07
4097,9409,2020-06-12,0
4097,9409,2020-10-30,3932.34
4097,9409,2021-02-15,3157.22
4097,9409,2021-06-22,3157.22
4098,9410,2019-07-15,789.67
4098,9410,2019-11-29,2666.89
4098,9410,2020-02-01,1243.82
4098,9410,2020-06-12,1101.36
4098,9410,2020-10-30,2333.32
4098,9410,2021-02-15,2052.86
4098,9410,2021-10-19,1467.78
4098,9410,2022-02-18,1858.47
4100,9412,﻿2017-10-01,1398.72
4100,9412,2019-07-15,0
4100,9412,2019-11-29,3708.81
4101,9413,2019-11-29,1318
4102,9414,2019-11-29,1935.21
4102,9414,2020-02-01,1644
4102,9414,2020-06-12,748
4103,9415,2020-10-30,2179.88
4103,9415,2021-02-15,2981.9
4104,9416,2020-10-30,1582.94
4104,9416,2021-02-15,1582.94
4104,9416,2021-10-19,1613.62
4104,9416,2022-02-18,1613.62
4105,9417,2019-11-29,10488.15
4105,9417,2020-10-30,2650.65
4105,9417,2021-02-15,2558.15
4105,9417,2021-06-22,2972.38
4105,9417,2021-10-19,2513.31
4105,9417,2022-02-18,2841.62
4106,9418,2019-11-29,3243.65
4107,9419,2019-03-29,1093
4107,9419,2020-06-12,1854
4107,9419,2021-02-15,2376.69
4107,9419,2021-06-22,651.1
4108,9420,2019-07-15,0
4108,9420,2019-11-29,0
4109,9421,2019-11-29,2049.5
4110,9422,2019-07-15,6121.08
4110,9422,2019-11-29,3199.45
4110,9422,2020-02-01,2811
4110,9422,2020-06-12,1916.87
4110,9422,2020-10-30,2414.97
4111,9423,2019-07-15,3229.5
4112,9424,2019-11-29,1906
4112,9424,2020-02-01,1693
4112,9424,2020-06-12,1297
4112,9424,2021-02-15,1675.55
4112,9424,2021-06-22,2488.02
4112,9424,2021-10-19,3366.28
4112,9424,2022-02-18,1805.12
4114,9426,2020-02-01,1322.52
4114,9426,2020-06-12,1322.52
4114,9426,2021-02-15,4567.48
4114,9426,2021-10-19,1814.08
4115,9427,2019-07-15,0
4115,9427,2019-11-29,0
4116,9428,2020-06-12,922.49
4117,9429,2019-07-15,0
4117,9429,2019-11-29,0
4119,9431,2018-01-15,1211.85
4119,9431,2018-08-15,1629.55
4119,9431,2018-12-31,2430.51
4119,9431,2019-03-29,1968.64
4119,9431,2022-02-18,615.61
4122,9434,2019-07-15,3358.14
4122,9434,2019-11-29,3783.55
4122,9434,2020-02-01,4003
4122,9434,2020-06-12,3680.78
4122,9434,2020-10-30,3158.49
4122,9434,2021-02-15,3190.01
4122,9434,2021-06-22,883.94
4122,9434,2021-10-19,1087.45
4122,9434,2022-02-18,2631.27
4123,9435,2019-11-29,1668.21
4123,9435,2020-02-01,2378
4123,9435,2020-10-30,949.11
4123,9435,2021-02-15,1694.51
4123,9435,2021-10-19,243.77
4124,9436,2020-06-12,1041
4124,9436,2020-10-30,1857.94
4124,9436,2021-02-15,1582.94
4124,9436,2021-06-22,1061.47
4124,9436,2021-10-19,2440.09
4124,9436,2022-02-18,593.61
4126,9438,2019-07-15,0
4126,9438,2019-11-29,1902.17
4126,9438,2020-02-01,1701.32
4126,9438,2020-10-30,-51
4127,9439,2020-06-12,200
4127,9439,2020-10-30,1657.94
4127,9439,2021-10-19,42.55
4128,9440,2019-11-29,1971.66
4128,9440,2020-02-01,1267
4128,9440,2020-06-12,1899.32
4128,9440,2020-10-30,831.08
4128,9440,2021-02-15,81.31
4128,9440,2021-10-19,1429.42
4129,9441,2019-11-29,3604.52
4129,9441,2020-02-01,3397
4129,9441,2020-06-12,3641
4129,9441,2020-10-30,3575.75
4131,9443,2021-06-22,1223.67
4141,9453,2020-10-30,5756.77
4141,9453,2022-02-18,935.99
4143,9455,2020-02-01,1785.74
4143,9455,2021-10-19,1851.71
4143,9455,2022-02-18,-1222.16
4146,9458,﻿2017-10-01,1282.41
4147,9459,2019-11-29,2807
4147,9459,2020-02-01,2532
4147,9459,2020-10-30,1857.94
4147,9459,2021-02-15,2082.95
4147,9459,2021-06-22,1061.47
4147,9459,2021-10-19,2398.62
4147,9459,2022-02-18,2633.63
4149,9461,2019-11-29,1287
4149,9461,2020-02-01,1731
4150,9462,﻿2017-10-01,773.44
4150,9462,2019-11-29,1990.22
4150,9462,2020-02-01,922.45
4150,9462,2021-02-15,773.44
4150,9462,2021-10-19,955.16
4150,9462,2022-02-18,955.16
4153,9465,2019-11-29,1831.67
4153,9465,2020-02-01,1644.67
4153,9465,2020-06-12,1091
4153,9465,2020-10-30,1532.32
4153,9465,2021-02-15,1112.32
4157,9469,2021-06-22,11013.92
4157,9469,2022-02-18,1794.15
4159,9471,2019-11-29,2643.18
4159,9471,2020-02-01,2598.04
4159,9471,2020-10-30,2867.04
4159,9471,2021-02-15,2676.22
4161,9473,2020-10-30,7400
