twp_student_id,twp_program_id,payment_date,payment_amount3182,,2021-10-19,2681.48
4690,,2021-10-19,2409.48
4690,,2022-02-18,1721.48
4691,,2020-02-01,2597
4693,,2020-02-01,1246
4693,,2020-10-30,4247.45
4693,,2021-02-15,5494.14
4693,,2021-06-22,5402.62
4693,,2021-10-19,5659.24
4693,,2022-02-18,3227.32
4697,,2019-03-29,827
4697,,2019-07-15,843.03
4697,,2020-02-01,968
4697,,2020-06-12,142
4697,,2021-02-15,2900.09
4697,,2021-06-22,3031.96
4697,,2021-10-19,303.87
4698,,2020-02-01,1707.22
4698,,2021-10-19,2018.41
4699,,2020-02-01,1151
4699,,2020-10-30,665.58
4699,,2021-02-15,578.25
4699,,2021-10-19,851.06
4700,,2020-02-01,158.55
4701,,2021-02-15,3387.76
4702,,2021-10-19,1550.61
4703,,2020-06-12,1410.41
4703,,2020-10-30,-41
4704,,2020-02-01,2503
4704,,2020-10-30,3264.62
4706,,2020-02-01,1360.43
4707,,2020-10-30,1347
4707,,2021-02-15,1100.85
4707,,2021-10-19,1538.12
4707,,2022-02-18,1293.72
4708,,2020-06-12,834.9
4709,,2020-06-12,1227.77
4709,,2021-02-15,1832.3
4710,,2020-02-01,2522.18
4710,,2020-10-30,2419.99
4710,,2021-02-15,2357.08
4710,,2021-10-19,2632
4710,,2022-02-18,2576.8
4711,,2020-06-12,4150.76
4711,,2021-10-19,12962.82
4712,,2020-02-01,3927
4713,,2018-12-31,4030.94
4714,,2020-06-12,1478
4714,,2021-02-15,1592.3
4715,,2020-02-01,5060.55
4715,,2020-10-30,-1546.34
4715,,2021-02-15,2648.72
4717,,2020-02-01,701
4719,,2020-02-01,894.26
4719,,2020-06-12,397.1
4719,,2020-10-30,397
4719,,2021-02-15,626.09
4720,,2021-10-19,1752.18
4722,,2020-02-01,1844
4722,,2020-06-12,282
4722,,2020-10-30,2579.64
4723,,2021-02-15,3221.9
4723,,2021-06-22,3632.57
4723,,2021-10-19,2977.79
4723,,2022-02-18,3803.03
4724,,2020-02-01,1820
4724,,2020-10-30,1678.3
4724,,2021-02-15,1728.56
4724,,2021-06-22,968.48
4725,,2020-02-01,698.96
4726,,2020-02-01,962.17
4727,,2019-07-15,0
4727,,2019-11-29,0
4727,,2020-02-01,1408.16
4727,,2020-10-30,-51
4728,,2020-06-12,4257
4728,,2020-10-30,2681.49
4728,,2021-02-15,2673.88
4728,,2021-06-22,1223.67
4728,,2021-10-19,3193.1
4728,,2022-02-18,2025.17
4729,,2020-10-30,3040
4729,,2021-02-15,40
4733,,2020-02-01,6573
4733,,2020-10-30,6573
4734,,2020-10-30,3380.33
4734,,2021-02-15,1819.88
4734,,2021-06-22,1223.67
4734,,2021-10-19,2211.71
4734,,2022-02-18,2025.17
4735,,2020-02-01,2489
4735,,2020-06-12,-417
4735,,2020-10-30,1877.97
4736,,2020-10-30,1722
4736,,2021-02-15,1722
4737,,2020-02-01,2489
4737,,2020-06-12,-471
4737,,2020-10-30,1758
4737,,2021-02-15,1186.16
4738,,2020-10-30,1155.65
4738,,2021-02-15,1099.61
4738,,2021-06-22,45.27
4738,,2021-10-19,92.35
4740,,2020-02-01,2944.55
4740,,2020-06-12,0
4740,,2021-10-19,2201.65
4741,,2018-12-31,831.48
4741,,2019-03-29,831.48
4741,,2019-11-29,846.87
4741,,2020-02-01,1139.16
4742,,2020-10-30,2374.97
4742,,2021-02-15,2130.61
4742,,2021-06-22,1586.37
4742,,2021-10-19,422.31
4742,,2022-02-18,2423.3
4743,,2020-10-30,5004.67
4744,,2020-02-01,1344
4746,,2020-02-01,2396
4746,,2022-02-18,781
4747,,2020-02-01,1685.93
4747,,2020-06-12,1629.18
4747,,2021-02-15,1151.45
4747,,2021-06-22,-5.83
4747,,2021-10-19,1194.39
4748,,2020-06-12,808.58
4749,,2020-10-30,2045.54
4749,,2021-02-15,1658.54
4749,,2021-06-22,1636.62
4749,,2021-10-19,1568.64
4749,,2022-02-18,1670.5
4751,,2020-02-01,2105.77
4751,,2020-06-12,1975.31
4751,,2020-10-30,2481
4751,,2021-02-15,2544.98
4751,,2021-06-22,2408.27
4751,,2021-10-19,2652.72
4751,,2022-02-18,2409.32
4753,,2020-06-12,1268.98
4753,,2020-10-30,1424.92
4753,,2021-02-15,755.32
4753,,2021-06-22,354.82
4753,,2021-10-19,1568.67
4754,,2020-02-01,1684
4756,,2020-06-12,914.15
4756,,2020-10-30,1979.6
4756,,2021-02-15,2399.37
4756,,2021-06-22,1694.76
4756,,2021-10-19,1557.33
4756,,2022-02-18,2272.02
4757,,2020-06-12,2906.95
4757,,2020-10-30,2180.45
4757,,2021-02-15,1526.84
4757,,2021-10-19,2064.87
4757,,2022-02-18,1557.33
4758,,2020-10-30,773.44
4758,,2021-02-15,773.44
4758,,2021-10-19,1723.34
4758,,2022-02-18,-316.75
4759,,2020-10-30,2650.85
4759,,2021-02-15,2366.49
4759,,2021-06-22,2131.17
4759,,2021-10-19,2166.45
4759,,2022-02-18,2401.45
4762,,2020-10-30,3184.85
4762,,2021-02-15,3028.2
4762,,2021-10-19,3252.02
4762,,2022-02-18,3296.22
4763,,2020-06-12,476
4763,,2022-02-18,1366.01
4764,,2020-10-30,2401.6
4764,,2021-06-22,2010.62
4767,,2020-06-12,2077
4768,,2020-06-12,1344
4768,,2020-10-30,1344
4771,,2020-06-12,1300.68
4771,,2020-10-30,2467.21
4771,,2021-02-15,2744.51
4771,,2021-06-22,615.38
4771,,2021-10-19,2520.1
4772,,2021-10-19,2627.39
4772,,2022-02-18,1858.47
4773,,2020-10-30,2165.58
4773,,2021-02-15,534.39
4773,,2021-06-22,92.68
4774,,2020-06-12,541
4774,,2020-10-30,2585.58
4774,,2021-02-15,2082.95
4774,,2021-06-22,718.52
4774,,2021-10-19,2058.62
4774,,2022-02-18,2317.05
4775,,2020-06-12,535.7
4775,,2020-10-30,751
4776,,2020-10-30,5336.04
4777,,2021-02-15,844.13
4778,,2021-10-19,1996.27
4778,,2022-02-18,272.72
4779,,2020-10-30,3241.83
4779,,2021-02-15,1869.3
4780,,2020-06-12,1902.17
4780,,2020-10-30,468.32
4780,,2021-02-15,1727.69
4780,,2021-06-22,1529.84
4780,,2021-10-19,1728.61
4780,,2022-02-18,1758.18
4781,,2020-06-12,741.11
4782,,2020-06-12,2330.12
4783,,2020-06-12,1114.67
4783,,2020-10-30,784.34
4783,,2021-02-15,1534.66
4783,,2021-06-22,754.92
4783,,2021-10-19,-754.92
4784,,2020-06-12,200
4784,,2020-10-30,12992.79
4785,,2020-10-30,4588.06
4785,,2021-06-22,1321.7
4787,,2020-06-12,1357
4787,,2020-10-30,1826.16
4788,,2021-02-15,1440.45
4788,,2021-10-19,2656.22
4788,,2022-02-18,2385.17
4790,,2020-06-12,738
4790,,2020-10-30,1389
4790,,2021-02-15,1082
4790,,2021-06-22,462
4790,,2021-10-19,1307
4790,,2022-02-18,1907
4791,,2020-10-30,1397.7
4791,,2021-02-15,862.62
4791,,2021-06-22,267.54
4791,,2021-10-19,287.54
4792,,2020-10-30,1665.24
4792,,2021-02-15,1397.7
4793,,2020-10-30,2711.84
4793,,2021-02-15,1832.41
4793,,2021-06-22,2394.1
4793,,2021-10-19,2815
4795,,2020-10-30,4370.51
4795,,2021-02-15,2215.59
4795,,2021-10-19,3004.45
4796,,2020-10-30,2428.35
4796,,2021-02-15,2203.79
4796,,2021-06-22,599.9
4797,,2020-10-30,5004.67
4798,,2020-10-30,2884
4798,,2021-02-15,3154.22
4798,,2021-10-19,3750.77
4798,,2022-02-18,2981.85
4800,,2020-10-30,2786.41
4800,,2021-02-15,3332.11
4800,,2021-10-19,3452.59
4800,,2022-02-18,3202.59
4801,,2021-06-22,200
4801,,2021-10-19,2198.62
4801,,2022-02-18,2123.62
4803,,2020-10-30,1510.74
4803,,2021-02-15,631.67
4803,,2021-06-22,461.35
4803,,2021-10-19,2362.94
4803,,2022-02-18,1732.53
4804,,2020-10-30,2436.45
4804,,2021-02-15,2030.6
4804,,2021-06-22,1023.08
4804,,2021-10-19,1457.74
4804,,2022-02-18,1256.89
4805,,2020-06-12,1091
4805,,2020-10-30,1857.44
4805,,2021-02-15,1692.44
4805,,2021-06-22,1105.96
4805,,2021-10-19,1890.52
4805,,2022-02-18,1473.34
4806,,2020-10-30,2082.95
4808,,2020-10-30,1362.32
4808,,2021-02-15,1112.32
4808,,2021-06-22,1105.96
4808,,2021-10-19,781.76
4808,,2022-02-18,1300.61
4809,,2020-06-12,432
4811,,2020-10-30,2744.72
4811,,2021-02-15,1556.89
4811,,2021-06-22,1613.96
4811,,2021-10-19,1908.6
4811,,2022-02-18,1736.43
4813,,2020-10-30,2711.84
4813,,2021-02-15,1832.41
4813,,2021-06-22,2955.79
4813,,2021-10-19,2253.31
4814,,2020-06-12,1808
4814,,2020-10-30,1832.19
4814,,2021-06-22,1152.2
4814,,2021-10-19,2080.99
4814,,2022-02-18,1815.36
4816,,2020-10-30,1956.86
4816,,2021-02-15,1717.19
4816,,2021-06-22,1758.69
4816,,2022-02-18,1725.46
4817,,2020-10-30,1089
4817,,2021-02-15,195.69
4817,,2021-06-22,370.74
4817,,2021-10-19,1198.02
4818,,2020-10-30,1727.69
4818,,2021-02-15,1023.08
4819,,2020-10-30,1857.44
4819,,2021-02-15,1445.74
4819,,2021-06-22,434.07
4819,,2021-10-19,1717.12
4819,,2022-02-18,1640.52
4821,,2020-10-30,2082.95
4821,,2021-02-15,2082.95
4821,,2021-06-22,592.93
4821,,2021-10-19,2123.62
4821,,2022-02-18,2123.62
4822,,2020-10-30,4228.79
4823,,2020-10-30,7284.58
4823,,2021-02-15,6923.73
4823,,2021-10-19,7860.67
4823,,2022-02-18,6725.37
4824,,2020-10-30,2529.95
4824,,2022-02-18,1452.77
4825,,2020-10-30,2711.84
4825,,2021-02-15,2383.09
4825,,2021-06-22,2383.09
4825,,2021-10-19,2815
4826,,2020-10-30,3434.68
4826,,2021-02-15,2603.54
4826,,2021-06-22,561.69
4826,,2021-10-19,3750.77
4826,,2022-02-18,2835.16
4827,,2020-10-30,1695.74
4827,,2021-02-15,1692.44
4827,,2021-06-22,767.08
4827,,2021-10-19,1715.54
4827,,2022-02-18,1805.45
4828,,2020-10-30,1860.44
4828,,2021-02-15,1191
4828,,2021-06-22,1358.92
4828,,2021-10-19,1115.18
4828,,2022-02-18,1942.01
4829,,2020-10-30,3813.2
4829,,2021-02-15,2933.77
4829,,2021-06-22,2933.77
4829,,2022-02-18,3737.94
4830,,2021-02-15,1841.92
4830,,2021-06-22,1596.77
4830,,2021-10-19,2689.88
4830,,2022-02-18,3380.2
4831,,2021-02-15,1285.92
4831,,2021-10-19,1499.27
4832,,2020-10-30,12887.1
4833,,2020-10-30,3707.23
4833,,2021-02-15,3347.23
4833,,2021-06-22,631.05
4833,,2021-10-19,3175.33
4833,,2022-02-18,2420.25
4834,,2020-10-30,2532.66
4834,,2021-02-15,2985.65
4834,,2021-06-22,644.2
4834,,2021-10-19,2886.8
4834,,2022-02-18,3278.54
4835,,2020-10-30,3146.6
4835,,2021-02-15,1859.2
4835,,2021-06-22,838.82
4835,,2021-10-19,3740.28
4835,,2022-02-18,2100.32
4837,,2020-10-30,1397.06
4838,,2020-10-30,2119
4838,,2021-02-15,3809.4
4838,,2021-06-22,1965.64
4839,,2020-10-30,1923.2
4839,,2021-02-15,2321.13
4839,,2021-06-22,1253.63
4839,,2021-10-19,1761.89
4839,,2022-02-18,1058.66
4840,,2020-10-30,1695.74
4840,,2021-10-19,955.16
4841,,2021-02-15,3104.34
4841,,2021-06-22,-17.73
4842,,2020-10-30,1865.81
4842,,2022-02-18,3004.13
4844,,2021-02-15,1176.52
4844,,2021-06-22,1267.66
4844,,2021-10-19,2220.37
4844,,2022-02-18,1805.45
4845,,2020-10-30,1718
4845,,2021-10-19,75
4846,,2020-10-30,1929.15
4848,,2019-11-29,580.11
4848,,2021-06-22,549.74
4849,,2020-10-30,1587.94
4849,,2021-02-15,1445.74
4849,,2021-06-22,993
4849,,2021-10-19,1185.46
4849,,2022-02-18,955.16
4850,,2020-10-30,3575.75
4850,,2021-02-15,3397.69
4850,,2021-06-22,3545.17
4850,,2021-10-19,3731.06
4851,,2020-10-30,3842
4851,,2021-10-19,3930
4852,,2020-10-30,2119
4852,,2021-02-15,4009.4
4852,,2021-06-22,1985.74
4853,,2021-06-22,6458.1
4854,,2020-10-30,2019.14
4855,,2020-10-30,7400
4856,,2019-11-29,5719.31
4856,,2020-02-01,4267
4856,,2020-10-30,-41
4857,,2020-10-30,3002.61
4857,,2021-02-15,2954.13
4857,,2021-06-22,883.94
4857,,2021-10-19,3105.65
4857,,2022-02-18,3061.09
4858,,2020-10-30,1128.21
4858,,2021-02-15,2261.06
4858,,2021-06-22,1262.76
4858,,2022-02-18,361.16
4861,,2020-10-30,1892.34
4861,,2021-02-15,1395.9
4861,,2021-06-22,-8.75
4862,,2020-10-30,2265.84
4862,,2021-02-15,1445.74
4862,,2021-06-22,434.07
4862,,2021-10-19,1890.52
4862,,2022-02-18,911.81
4863,,2020-10-30,1809.55
4863,,2021-02-15,1887.41
4863,,2021-10-19,1514.95
4863,,2022-02-18,1195.84
4864,,2020-10-30,2576.78
4864,,2021-02-15,2692.57
4864,,2021-06-22,1526.84
4864,,2021-10-19,2338.53
4864,,2022-02-18,2284.57
4865,,2020-10-30,3357.97
4865,,2021-02-15,2082.95
4865,,2021-10-19,2398.62
4865,,2022-02-18,2633.63
4866,,2020-10-30,369.3
4866,,2021-02-15,381.68
4867,,2021-10-19,2398.62
4867,,2022-02-18,2123.62
4868,,2020-10-30,2082.95
4868,,2021-02-15,2582.96
4868,,2021-06-22,200
4868,,2021-10-19,1923.62
4869,,2021-10-19,2425.77
4870,,2020-10-30,782
4870,,2021-02-15,1177
4871,,2021-10-19,1692.19
4874,,2020-10-30,2785
4874,,2021-02-15,1843.75
4874,,2021-06-22,1741.94
4874,,2021-10-19,1976.84
4874,,2022-02-18,1621.08
4878,,2020-10-30,1900.94
4878,,2021-02-15,1582.94
4879,,2020-10-30,1819.88
4879,,2021-02-15,1819.88
4879,,2021-06-22,631.05
4879,,2021-10-19,2025.17
4879,,2022-02-18,2025.17
4880,,2020-10-30,1362.32
4880,,2021-02-15,773.44
4880,,2021-06-22,767.08
4880,,2021-10-19,1550.61
4881,,2020-10-30,1743.56
4881,,2021-02-15,536.46
4881,,2021-10-19,1359.83
4881,,2022-02-18,1318.08
4882,,2020-10-30,3045.27
4882,,2021-02-15,2205.6
4882,,2021-06-22,2005.6
4882,,2021-10-19,3541.04
4882,,2022-02-18,2607.39
4883,,2020-10-30,1112.32
4883,,2021-02-15,1112.32
4883,,2021-06-22,434.07
4884,,2021-10-19,2627.39
4884,,2022-02-18,1858.47
4885,,2020-10-30,3434.04
4886,,2020-10-30,1858.27
4886,,2021-02-15,1655.36
4886,,2021-06-22,1148.33
4886,,2021-10-19,1195.84
4886,,2022-02-18,1843.4
4888,,2020-10-30,3530.74
4888,,2021-02-15,3562.91
4889,,2020-10-30,1344
4889,,2021-06-22,379
4890,,2020-10-30,2602.03
4890,,2021-02-15,2703.31
4890,,2021-06-22,2513.84
4891,,2021-10-19,2832.55
4891,,2022-02-18,2791.75
4892,,2020-10-30,1155.65
4892,,2021-02-15,1744.35
4892,,2021-06-22,1129.01
4892,,2021-10-19,1242.02
4892,,2022-02-18,1218.93
4893,,2020-10-30,4296.6
4893,,2021-02-15,4301.98
4893,,2021-06-22,-763.66
4893,,2021-10-19,5147
4893,,2022-02-18,3239.01
4894,,2021-02-15,852.92
4896,,2021-02-15,4544.25
4896,,2021-06-22,4544.25
4896,,2021-10-19,2815
4898,,2020-10-30,996.27
4898,,2021-02-15,773.44
4898,,2021-10-19,955.16
4899,,2020-10-30,1322
4899,,2021-02-15,1360.56
4899,,2021-06-22,562.55
4899,,2021-10-19,1649.1
4899,,2022-02-18,1446.98
4900,,2020-10-30,1644.82
4900,,2021-02-15,354.33
4901,,2020-10-30,813.43
4902,,2020-10-30,45.4
4902,,2021-02-15,1243.41
4902,,2021-06-22,1234.85
4902,,2021-10-19,845.58
4902,,2022-02-18,670.58
4903,,2020-10-30,2549.78
4903,,2021-02-15,1131.2
4906,,2020-10-30,1592.44
4906,,2021-02-15,1112.32
4906,,2021-06-22,767.08
4906,,2021-10-19,1890.52
4907,,2020-10-30,4954.31
4908,,2020-10-30,2383.41
4908,,2021-02-15,1692.67
4908,,2021-06-22,81.31
4909,,2021-02-15,3489.25
4910,,2020-10-30,2157.95
4911,,2020-10-30,1409.33
4911,,2021-02-15,1681.1
4911,,2021-10-19,1779.89
4911,,2022-02-18,1302.71
4912,,2020-10-30,5564.83
4912,,2021-02-15,4489.02
4912,,2021-06-22,1337.64
4912,,2021-10-19,2128.25
4914,,2020-10-30,619.44
4914,,2021-02-15,619.44
4915,,2019-11-29,4061.21
4916,,2020-10-30,1952
4916,,2021-02-15,1070.25
4916,,2021-06-22,785.28
4917,,2021-02-15,17666.4
4920,,2020-10-30,1362.32
4920,,2021-02-15,773.44
4920,,2021-06-22,767.08
4920,,2021-10-19,1550.61
4920,,2022-02-18,538.13
4921,,2020-10-30,1760.67
4921,,2021-02-15,-8.75
4922,,2020-10-30,1648
4922,,2022-02-18,3555.44
4923,,2020-10-30,2893.15
4923,,2021-02-15,37.54
4923,,2021-06-22,1121.21
4923,,2021-10-19,1996.27
4923,,2022-02-18,1748.27
4925,,2021-02-15,2120.99
4925,,2021-06-22,979.32
4925,,2021-10-19,3287.72
4925,,2022-02-18,1885.4
4928,,2020-10-30,13314.26
4929,,2020-10-30,1807.74
4929,,2021-02-15,980.62
4929,,2021-06-22,403.33
4929,,2021-10-19,2256.51
4929,,2022-02-18,1049
4930,,2020-10-30,1145.62
4930,,2021-02-15,1717.25
4930,,2021-06-22,-8.75
4931,,2020-10-30,2465.55
4932,,2022-02-18,2230.18
4933,,2020-10-30,1718
4934,,2021-02-15,1324.05
4935,,2020-10-30,2135.24
4935,,2021-02-15,2182.34
4935,,2021-10-19,1268.56
4935,,2022-02-18,-86.7
4936,,2022-02-18,1833.63
4937,,2020-10-30,9469.17
4939,,2020-10-30,1473
4939,,2021-02-15,310
4939,,2021-10-19,5546.2
4939,,2022-02-18,5301.8
4942,,2020-10-30,2231.45
4942,,2021-02-15,2030.6
4942,,2021-10-19,1971.58
4942,,2022-02-18,1770.73
4943,,2020-10-30,2114
4943,,2021-02-15,3748.6
4944,,2020-10-30,773.44
4945,,2021-02-15,2082.95
4946,,2020-10-30,1223.93
4946,,2021-02-15,1694.76
4946,,2021-06-22,1023.08
4946,,2021-10-19,1457.74
4946,,2022-02-18,1770.73
4947,,2020-10-30,2022.78
4948,,2020-10-30,5749.62
4949,,2020-10-30,1023.08
4949,,2021-02-15,1727.69
4949,,2021-10-19,1043.49
4949,,2022-02-18,2272.02
4950,,2020-10-30,1727.69
4950,,2021-02-15,1493.91
4950,,2021-10-19,1557.33
4950,,2022-02-18,1770.73
4951,,2020-10-30,2141.06
4951,,2021-02-15,1341.51
4951,,2021-10-19,1449.23
4951,,2022-02-18,1381.23
4952,,2020-10-30,1582.94
4952,,2021-02-15,1582.94
4952,,2021-06-22,1102.93
4952,,2021-10-19,1613.62
4952,,2022-02-18,1613.62
4953,,2020-10-30,3219.36
4953,,2021-02-15,2348.67
4953,,2021-06-22,2302.58
4953,,2021-10-19,1527.47
4953,,2022-02-18,1148.36
4954,,2020-10-30,515
4956,,2020-10-30,1362.32
4956,,2021-02-15,773.44
4956,,2021-10-19,1550.61
4956,,2022-02-18,955.16
4958,,2020-10-30,844.41
4958,,2021-02-15,438.78
4960,,2020-10-30,3655.59
4961,,2021-02-15,2603.54
4961,,2021-06-22,1397.31
4961,,2021-10-19,3450.97
4961,,2022-02-18,1858.47
4962,,2021-02-15,5147.16
4963,,2020-10-30,2962.61
4963,,2021-02-15,2758.25
4963,,2021-06-22,2801.65
4963,,2021-10-19,2459.55
4964,,2020-10-30,1427.7
4965,,2020-10-30,200
4965,,2021-02-15,-200
4965,,2021-06-22,2879.96
4966,,2020-10-30,6573
4966,,2021-10-19,5983
4966,,2022-02-18,5983
4967,,2021-10-19,2607.5
4968,,2020-10-30,1858.27
4968,,2021-02-15,1636.04
4968,,2021-06-22,1129.57
4968,,2021-10-19,1731.69
4968,,2022-02-18,1736.43
4969,,2020-10-30,1582
4969,,2021-02-15,2164
4969,,2021-10-19,2129
4969,,2022-02-18,2034
4971,,2020-10-30,4905.34
4972,,2020-10-30,1362.32
4972,,2021-02-15,1445.74
4972,,2021-06-22,1105.96
4972,,2021-10-19,615.61
4972,,2022-02-18,615.61
4973,,2020-10-30,3535.52
4973,,2021-02-15,3578.87
4974,,2020-10-30,1718
4974,,2021-06-22,5127.69
4975,,2020-10-30,2365.3
4975,,2021-02-15,3135.05
4975,,2021-10-19,2425.77
4975,,2022-02-18,138.53
4976,,2021-02-15,2838.38
4976,,2021-06-22,2225.05
4979,,2020-10-30,1809.55
4979,,2021-02-15,1613.96
4979,,2021-10-19,1337.71
4979,,2022-02-18,1300.61
4981,,2021-02-15,4165.9
4981,,2021-06-22,1115.57
4981,,2021-10-19,2123.62
4981,,2022-02-18,1103.61
4984,,2020-10-30,1032.62
4985,,2021-02-15,1043.3
4986,,2021-10-19,5705.09
4986,,2022-02-18,6428.1
4987,,2021-10-19,4541.44
4987,,2022-02-18,2356.7
4988,,2021-02-15,1829.51
4989,,2021-02-15,1769.14
4989,,2021-06-22,1380.62
4989,,2021-10-19,1550.61
4989,,2022-02-18,1465.54
4993,,2020-10-30,2766.73
4993,,2021-02-15,2914.13
4993,,2021-06-22,1742.25
4993,,2021-10-19,3105.65
4993,,2022-02-18,2261.89
4994,,2021-10-19,3999.43
4995,,2021-02-15,1717.25
4995,,2021-06-22,-712.53
4995,,2022-02-18,3543.62
4996,,2021-06-22,622.18
5000,,2020-10-30,2711.84
5000,,2021-02-15,1832.41
5000,,2021-06-22,1832.41
5000,,2021-10-19,2292.74
5001,,2020-10-30,1419
5001,,2021-02-15,434.84
5001,,2021-06-22,751.3
5001,,2021-10-19,1475.72
5001,,2022-02-18,1231.32
5002,,2021-06-22,3401.52
5003,,2021-02-15,2487.75
5004,,2021-02-15,1050.9
5004,,2021-10-19,2091.3
5004,,2022-02-18,1581.3
5005,,2021-02-15,2145
5005,,2021-06-22,1138
5005,,2021-10-19,1849
5005,,2022-02-18,1788
5006,,2021-02-15,2082.95
5007,,2021-02-15,937.37
5009,,2021-02-15,2719
5010,,2021-02-15,2301.07
5010,,2021-10-19,4194.79
5011,,2021-02-15,3952.27
5011,,2021-06-22,-19.94
5012,,2021-02-15,1225.28
5012,,2021-06-22,1105.96
5012,,2022-02-18,2431.47
5015,,2021-02-15,2202.16
5015,,2021-10-19,3483.99
5015,,2022-02-18,1030.22
5016,,2021-02-15,3279.59
5016,,2021-06-22,1586.37
5016,,2021-10-19,3185.65
5016,,2022-02-18,2261.89
5017,,2021-02-15,1008
5017,,2021-06-22,1031
5017,,2021-10-19,1028
5018,,2021-02-15,2786.92
5018,,2021-10-19,3250.58
5018,,2022-02-18,2765.35
5019,,2021-10-19,1103.61
5019,,2022-02-18,1103.61
5020,,2021-02-15,1820.42
5020,,2021-10-19,986.44
5020,,2022-02-18,1159.07
5022,,2021-02-15,2967.89
5022,,2021-06-22,1500.76
5022,,2021-10-19,2210.71
5023,,2021-06-22,629.96
5023,,2021-10-19,2542.24
5023,,2022-02-18,2294.24
5024,,2021-02-15,773.44
5025,,2021-02-15,2283.67
5025,,2021-06-22,1065.96
5025,,2021-10-19,3147.47
5025,,2022-02-18,1085.88
5026,,2021-02-15,649.59
5026,,2021-06-22,599.9
5026,,2021-10-19,678.67
5029,,2021-02-15,664.13
5030,,2021-02-15,886.4
5031,,2021-02-15,998.16
5031,,2021-10-19,1563.98
5031,,2022-02-18,1285.98
5033,,2021-02-15,1833.66
5033,,2021-06-22,1957.76
5034,,2021-06-22,1321.7
5035,,2021-02-15,1843.01
5035,,2021-06-22,1689.29
5035,,2021-10-19,1405.23
5035,,2022-02-18,1725.46
5036,,2021-02-15,3289.25
5037,,2021-02-15,1223.93
5038,,2021-02-15,1112.32
5040,,2021-02-15,1503.08
5040,,2021-06-22,1493.28
5040,,2021-10-19,2440.27
5040,,2022-02-18,1750.47
5041,,2021-02-15,678.72
5041,,2021-06-22,678.72
5042,,2021-10-19,2952.48
5042,,2022-02-18,3143.64
5043,,2021-02-15,1256.28
5044,,2021-06-22,599.9
5044,,2021-10-19,701.76
5044,,2022-02-18,23.09
5045,,2021-02-15,1515.41
5045,,2021-10-19,814.61
5045,,2022-02-18,845.58
5046,,2021-02-15,936.82
5046,,2021-06-22,468.41
5046,,2021-10-19,1081.15
5046,,2022-02-18,769.94
5047,,2021-06-22,928.78
5047,,2021-10-19,946.69
5047,,2022-02-18,990.04
5049,,2021-06-22,2230.88
5050,,2021-02-15,2459.29
5051,,2021-02-15,1060
5052,,2018-12-31,1760.49
5052,,2019-03-29,1655.03
5052,,2019-11-29,1850.77
5052,,2020-02-01,2106.66
5052,,2020-06-12,562.05
5052,,2020-10-30,3025.7
5052,,2021-02-15,2117.84
5052,,2021-06-22,-11.67
5052,,2021-10-19,2520.1
5052,,2022-02-18,1748.27
5057,,2021-02-15,7917.26
5057,,2021-10-19,1908.6
5057,,2022-02-18,1713.01
5058,,2021-02-15,1717.25
5058,,2021-06-22,-8.75
5058,,2021-10-19,1996.27
5058,,2022-02-18,1172.25
5060,,2021-02-15,2549.78
5060,,2021-06-22,1131.2
5061,,2021-02-15,536.46
5063,,2021-02-15,621.98
5063,,2021-06-22,599.9
5063,,2022-02-18,809.71
5064,,2021-02-15,1391.61
5065,,2021-02-15,4966
5066,,2021-02-15,3534.37
5066,,2021-06-22,90.19
5066,,2021-10-19,3555.44
5067,,2021-02-15,1903.75
5068,,2021-02-15,1320.79
5068,,2021-10-19,1906.85
5068,,2022-02-18,1662.49
5070,,2021-02-15,1778.76
5071,,2021-02-15,1321.7
5072,,2021-02-15,698
5072,,2021-06-22,414.53
5072,,2021-10-19,711.5
5072,,2022-02-18,355.75
5073,,2021-02-15,1276.45
5074,,2021-02-15,1223.93
5074,,2021-06-22,1023.08
5074,,2021-10-19,1935.73
5074,,2022-02-18,3496.48
5075,,2021-10-19,2003.64
5075,,2022-02-18,1426.08
5077,,2021-02-15,1819.88
5077,,2021-06-22,927.36
5078,,2021-10-19,955.16
5078,,2022-02-18,-86.7
5080,,2021-06-22,1327.84
5080,,2021-10-19,761.57
5081,,2021-02-15,976.25
5081,,2021-06-22,2690
5081,,2022-02-18,2690
5083,,2021-02-15,3537.97
5083,,2021-06-22,-17.73
5084,,2021-06-22,3218.71
5091,,2021-10-19,3143.64
5091,,2022-02-18,3653.64
5092,,2021-10-19,2123.62
5092,,2022-02-18,1953.62
5093,,2021-02-15,314.37
5094,,2021-06-22,434.07
5094,,2021-10-19,1550.61
5094,,2022-02-18,1120.09
5097,,2021-06-22,827.13
5098,,2021-06-22,1225.84
5098,,2021-10-19,2300.8
5099,,2021-06-22,565
5100,,2021-06-22,1613.59
5100,,2021-10-19,3252.02
5100,,2022-02-18,3296.22
5101,,2021-10-19,1525.47
5101,,2022-02-18,1412.6
5102,,2021-06-22,1018.08
5102,,2021-10-19,1312.79
5102,,2022-02-18,1487.57
5103,,2021-10-19,2935.85
5104,,2021-10-19,3305.45
5104,,2022-02-18,3260.89
5105,,2021-06-22,8854.9
5107,,2021-06-22,5403.86
5107,,2021-10-19,43.35
5108,,2021-06-22,4403.85
5109,,2021-06-22,1613.86
5110,,2021-06-22,6543.64
5111,,2021-10-19,243.85
5112,,2021-06-22,10600.2
5112,,2021-10-19,5546.2
5112,,2022-02-18,5301.8
